86.170000 -3.026073   0.46008978
86.180000 -3.041770   0.46031153
86.190000 -3.056949   0.46066566
86.200000 -3.071597   0.46115386
86.210000 -3.085700   0.46177723
86.220000 -3.099245   0.46253617
86.230000 -3.112219   0.46343041
86.240000 -3.124610   0.46445900
86.250000 -3.136406   0.46562025
86.260000 -3.147594   0.46691177
86.270000 -3.158165   0.46833041
86.280000 -3.168107   0.46987233
86.290000 -3.177411   0.47153296
86.300000 -3.186068   0.47330704
86.310000 -3.194068   0.47518860
86.320000 -3.201403   0.47717106
86.330000 -3.208066   0.47924718
86.340000 -3.214051   0.48140916
86.350000 -3.219349   0.48364864
86.360000 -3.223957   0.48595679
86.370000 -3.227870   0.48832432
86.380000 -3.231083   0.49074157
86.390000 -3.233593   0.49319854
86.400000 -3.235397   0.49568498
86.410000 -3.236493   0.49819046
86.420000 -3.236881   0.50070440
86.430000 -3.236559   0.50321617
86.440000 -3.235529   0.50571518
86.450000 -3.233791   0.50819088
86.460000 -3.231347   0.51063290
86.470000 -3.228199   0.51303109
86.480000 -3.224352   0.51537557
86.490000 -3.219808   0.51765681
86.500000 -3.214574   0.51986571
86.510000 -3.208653   0.52199359
86.520000 -3.202053   0.52403232
86.530000 -3.194780   0.52597431
86.540000 -3.186842   0.52781257
86.550000 -3.178246   0.52954075
86.560000 -3.169002   0.53115316
86.570000 -3.159119   0.53264480
86.580000 -3.148606   0.53401139
86.590000 -3.137474   0.53524935
86.600000 -3.125735   0.53635583
86.610000 -3.113399   0.53732872
86.620000 -3.100479   0.53816662
86.630000 -3.086987   0.53886883
86.640000 -3.072935   0.53943537
86.650000 -3.058337   0.53986691
86.660000 -3.043207   0.54016478
86.670000 -3.027558   0.54033093
86.680000 -3.011404   0.54036789
86.690000 -2.994761   0.54027876
86.700000 -2.977642   0.54006712
86.710000 -2.960062   0.53973707
86.720000 -2.942037   0.53929308
86.730000 -2.923582   0.53874006
86.740000 -2.904712   0.53808324
86.750000 -2.885443   0.53732813
86.760000 -2.865789   0.53648053
86.770000 -2.845768   0.53554640
86.780000 -2.825394   0.53453189
86.790000 -2.804682   0.53344328
86.800000 -2.783650   0.53228691
86.810000 -2.762311   0.53106916
86.820000 -2.740681   0.52979641
86.830000 -2.718776   0.52847501
86.840000 -2.696611   0.52711125
86.850000 -2.674201   0.52571130
86.860000 -2.651561   0.52428122
86.870000 -2.628706   0.52282690
86.880000 -2.605649   0.52135408
86.890000 -2.582406   0.51986827
86.900000 -2.558991   0.51837477
86.910000 -2.535417   0.51687868
86.920000 -2.511699   0.51538480
86.930000 -2.487849   0.51389773
86.940000 -2.463880   0.51242176
86.950000 -2.439806   0.51096095
86.960000 -2.415639   0.50951905
86.970000 -2.391392   0.50809956
86.980000 -2.367075   0.50670570
86.990000 -2.342702   0.50534039
87.000000 -2.318282   0.50400632
87.010000 -2.293828   0.50270587
87.020000 -2.269350   0.50144120
87.030000 -2.244859   0.50021418
87.040000 -2.220364   0.49902645
87.050000 -2.195875   0.49787942
87.060000 -2.171401   0.49677426
87.070000 -2.146953   0.49571192
87.080000 -2.122538   0.49469315
87.090000 -2.098165   0.49371850
87.100000 -2.073842   0.49278833
87.110000 -2.049577   0.49190284
87.120000 -2.025378   0.49106203
87.130000 -2.001252   0.49026580
87.140000 -1.977205   0.48951388
87.150000 -1.953244   0.48880586
87.160000 -1.929376   0.48814123
87.170000 -1.905607   0.48751937
87.180000 -1.881941   0.48693956
87.190000 -1.858386   0.48640099
87.200000 -1.834946   0.48590278
87.210000 -1.811625   0.48544396
87.220000 -1.788429   0.48502353
87.230000 -1.765362   0.48464041
87.240000 -1.742428   0.48429350
87.250000 -1.719630   0.48398164
87.260000 -1.696974   0.48370367
87.270000 -1.674461   0.48345839
87.280000 -1.652095   0.48324457
87.290000 -1.629879   0.48306100
87.300000 -1.607816   0.48290644
87.310000 -1.585909   0.48277967
87.320000 -1.564159   0.48267945
87.330000 -1.542568   0.48260456
87.340000 -1.521140   0.48255381
87.350000 -1.499875   0.48252599
87.360000 -1.478775   0.48251993
87.370000 -1.457841   0.48253448
87.380000 -1.437075   0.48256850
87.390000 -1.416478   0.48262090
87.400000 -1.396050   0.48269058
87.410000 -1.375792   0.48277651
87.420000 -1.355706   0.48287765
87.430000 -1.335791   0.48299302
87.440000 -1.316048   0.48312166
87.450000 -1.296477   0.48326263
87.460000 -1.277078   0.48341506
87.470000 -1.257851   0.48357806
87.480000 -1.238797   0.48375082
87.490000 -1.219913   0.48393254
87.500000 -1.201202   0.48412244
87.510000 -1.182661   0.48431981
87.520000 -1.164290   0.48452394
87.530000 -1.146090   0.48473416
87.540000 -1.128058   0.48494984
87.550000 -1.110194   0.48517038
87.560000 -1.092498   0.48539519
87.570000 -1.074968   0.48562373
87.580000 -1.057603   0.48585549
87.590000 -1.040403   0.48608997
87.600000 -1.023366   0.48632672
87.610000 -1.006490   0.48656528
87.620000 -0.989775   0.48680527
87.630000 -0.973219   0.48704629
87.640000 -0.956821   0.48728797
87.650000 -0.940579   0.48752998
87.660000 -0.924492   0.48777201
87.670000 -0.908559   0.48801375
87.680000 -0.892777   0.48825494
87.690000 -0.877145   0.48849531
87.700000 -0.861661   0.48873463
87.710000 -0.846325   0.48897268
87.720000 -0.831133   0.48920926
87.730000 -0.816085   0.48944419
87.740000 -0.801178   0.48967729
87.750000 -0.786410   0.48990841
87.760000 -0.771781   0.49013740
87.770000 -0.757287   0.49036415
87.780000 -0.742928   0.49058854
87.790000 -0.728701   0.49081046
87.800000 -0.714604   0.49102983
87.810000 -0.700635   0.49124656
87.820000 -0.686793   0.49146059
87.830000 -0.673075   0.49167185
87.840000 -0.659480   0.49188029
87.850000 -0.646005   0.49208588
87.860000 -0.632648   0.49228858
87.870000 -0.619408   0.49248836
87.880000 -0.606282   0.49268520
87.890000 -0.593269   0.49287909
87.900000 -0.580366   0.49307003
87.910000 -0.567571   0.49325801
87.920000 -0.554882   0.49344304
87.930000 -0.542297   0.49362514
87.940000 -0.529815   0.49380431
87.950000 -0.517432   0.49398057
87.960000 -0.505148   0.49415396
87.970000 -0.492959   0.49432449
87.980000 -0.480864   0.49449221
87.990000 -0.468861   0.49465714
88.000000 -0.456948   0.49481932
88.010000 -0.445122   0.49497880
88.020000 -0.433381   0.49513562
88.030000 -0.421724   0.49528982
88.040000 -0.410149   0.49544145
88.050000 -0.398652   0.49559057
88.060000 -0.387233   0.49573722
88.070000 -0.375889   0.49588146
88.080000 -0.364618   0.49602335
88.090000 -0.353418   0.49616294
88.100000 -0.342287   0.49630028
88.110000 -0.331223   0.49643545
88.120000 -0.320223   0.49656850
88.130000 -0.309287   0.49669949
88.140000 -0.298411   0.49682849
88.150000 -0.287593   0.49695555
88.160000 -0.276832   0.49708074
88.170000 -0.266126   0.49720413
88.180000 -0.255472   0.49732578
88.190000 -0.244869   0.49744576
88.200000 -0.234313   0.49756413
88.210000 -0.223805   0.49768095
88.220000 -0.213340   0.49779630
88.230000 -0.202918   0.49791025
88.240000 -0.192536   0.49802285
88.250000 -0.182193   0.49813418
88.260000 -0.171885   0.49824430
88.270000 -0.161612   0.49835329
88.280000 -0.151371   0.49846120
88.290000 -0.141160   0.49856811
88.300000 -0.130977   0.49867409
88.310000 -0.120820   0.49877919
88.320000 -0.110688   0.49888350
88.330000 -0.100577   0.49898708
88.340000 -0.090486   0.49908999
88.350000 -0.080414   0.49919231
88.360000 -0.070358   0.49929410
88.370000 -0.060315   0.49939543
88.380000 -0.050285   0.49949636
88.390000 -0.040265   0.49959698
88.400000 -0.030253   0.49969734
88.410000 -0.020246   0.49979751
88.420000 -0.010244   0.49989756
88.430000 -0.000244   0.49999756
88.440000 0.009756   0.50009757
88.450000 0.019758   0.50019767
88.460000 0.029763   0.50029792
88.470000 0.039775   0.50039840
88.480000 0.049795   0.50049916
88.490000 0.059825   0.50060028
88.500000 0.069866   0.50070182
88.510000 0.079922   0.50080385
88.520000 0.089994   0.50090645
88.530000 0.100083   0.50100967
88.540000 0.110193   0.50111359
88.550000 0.120324   0.50121827
88.560000 0.130480   0.50132379
88.570000 0.140662   0.50143021
88.580000 0.150871   0.50153760
88.590000 0.161111   0.50164602
88.600000 0.171382   0.50175554
88.610000 0.181688   0.50186624
88.620000 0.192030   0.50197818
88.630000 0.202410   0.50209142
88.640000 0.212830   0.50220604
88.650000 0.223292   0.50232210
88.660000 0.233799   0.50243967
88.670000 0.244352   0.50255881
88.680000 0.254953   0.50267960
88.690000 0.265604   0.50280209
88.700000 0.276308   0.50292635
88.710000 0.287066   0.50305245
88.720000 0.297880   0.50318045
88.730000 0.308754   0.50331042
88.740000 0.319687   0.50344241
88.750000 0.330684   0.50357650
88.760000 0.341745   0.50371273
88.770000 0.352872   0.50385118
88.780000 0.364069   0.50399190
88.790000 0.375337   0.50413495
88.800000 0.386677   0.50428038
88.810000 0.398092   0.50442826
88.820000 0.409585   0.50457863
88.830000 0.421157   0.50473154
88.840000 0.432810   0.50488705
88.850000 0.444546   0.50504521
88.860000 0.456368   0.50520605
88.870000 0.468277   0.50536963
88.880000 0.480276   0.50553598
88.890000 0.492366   0.50570514
88.900000 0.504550   0.50587714
88.910000 0.516830   0.50605201
88.920000 0.529207   0.50622978
88.930000 0.541685   0.50641048
88.940000 0.554264   0.50659412
88.950000 0.566948   0.50678071
88.960000 0.579738   0.50697027
88.970000 0.592636   0.50716280
88.980000 0.605644   0.50735829
88.990000 0.618764   0.50755674
89.000000 0.631998   0.50775813
89.010000 0.645349   0.50796244
89.020000 0.658818   0.50816964
89.030000 0.672408   0.50837970
89.040000 0.686120   0.50859257
89.050000 0.699956   0.50880820
89.060000 0.713918   0.50902652
89.070000 0.728009   0.50924746
89.080000 0.742230   0.50947093
89.090000 0.756583   0.50969684
89.100000 0.771069   0.50992509
89.110000 0.785692   0.51015556
89.120000 0.800453   0.51038810
89.130000 0.815353   0.51062259
89.140000 0.830394   0.51085885
89.150000 0.845579   0.51109671
89.160000 0.860908   0.51133598
89.170000 0.876385   0.51157646
89.180000 0.892009   0.51181791
89.190000 0.907784   0.51206009
89.200000 0.923710   0.51230275
89.210000 0.939789   0.51254559
89.220000 0.956024   0.51278831
89.230000 0.972414   0.51303060
89.240000 0.988962   0.51327210
89.250000 1.005669   0.51351243
89.260000 1.022537   0.51375122
89.270000 1.039567   0.51398802
89.280000 1.056759   0.51422241
89.290000 1.074116   0.51445391
89.300000 1.091637   0.51468201
89.310000 1.109325   0.51490620
89.320000 1.127181   0.51512590
89.330000 1.145204   0.51534054
89.340000 1.163397   0.51554950
89.350000 1.181759   0.51575213
89.360000 1.200291   0.51594776
89.370000 1.218995   0.51613566
89.380000 1.237870   0.51631510
89.390000 1.256916   0.51648530
89.400000 1.276134   0.51664546
89.410000 1.295525   0.51679472
89.420000 1.315088   0.51693222
89.430000 1.334822   0.51705704
89.440000 1.354729   0.51716826
89.450000 1.374807   0.51726489
89.460000 1.395056   0.51734594
89.470000 1.415475   0.51741038
89.480000 1.436064   0.51745713
89.490000 1.456822   0.51748512
89.500000 1.477748   0.51749323
89.510000 1.498840   0.51748032
89.520000 1.520097   0.51744523
89.530000 1.541517   0.51738677
89.540000 1.563100   0.51730376
89.550000 1.584842   0.51719497
89.560000 1.606742   0.51705920
89.570000 1.628797   0.51689521
89.580000 1.651006   0.51670177
89.590000 1.673364   0.51647765
89.600000 1.695870   0.51622165
89.610000 1.718520   0.51593254
89.620000 1.741310   0.51560914
89.630000 1.764238   0.51525029
89.640000 1.787299   0.51485486
89.650000 1.810488   0.51442176
89.660000 1.833803   0.51394995
89.670000 1.857238   0.51343843
89.680000 1.880787   0.51288627
89.690000 1.904447   0.51229263
89.700000 1.928212   0.51165674
89.710000 1.952075   0.51097792
89.720000 1.976032   0.51025558
89.730000 2.000074   0.50948926
89.740000 2.024197   0.50867863
89.750000 2.048393   0.50782347
89.760000 2.072655   0.50692372
89.770000 2.096975   0.50597948
89.780000 2.121346   0.50499100
89.790000 2.145759   0.50395873
89.800000 2.170206   0.50288330
89.810000 2.194678   0.50176554
89.820000 2.219167   0.50060649
89.830000 2.243662   0.49940743
89.840000 2.268154   0.49816985
89.850000 2.292632   0.49689550
89.860000 2.317088   0.49558635
89.870000 2.341509   0.49424467
89.880000 2.365885   0.49287296
89.890000 2.390205   0.49147400
89.900000 2.414456   0.49005084
89.910000 2.438627   0.48860681
89.920000 2.462706   0.48714552
89.930000 2.486680   0.48567084
89.940000 2.510536   0.48418692
89.950000 2.534261   0.48269819
89.960000 2.557842   0.48120931
89.970000 2.581266   0.47972523
89.980000 2.604517   0.47825110
89.990000 2.627583   0.47679232
90.000000 2.650449   0.47535450
90.010000 2.673100   0.47394343
90.020000 2.695521   0.47256507
90.030000 2.717699   0.47122551
90.040000 2.739617   0.46993098
90.050000 2.761260   0.46868779
90.060000 2.782614   0.46750228
90.070000 2.803662   0.46638085
90.080000 2.824389   0.46532985
90.090000 2.844780   0.46435560
90.100000 2.864819   0.46346429
90.110000 2.884491   0.46266200
90.120000 2.903779   0.46195463
90.130000 2.922669   0.46134784
90.140000 2.941145   0.46084702
90.150000 2.959191   0.46045726
90.160000 2.976793   0.46018328
90.170000 2.993935   0.46002938
90.180000 3.010602   0.45999944
90.190000 3.026780   0.46009684
90.200000 3.042454   0.46032442
90.210000 3.057610   0.46068446
90.220000 3.072234   0.46117864
90.230000 3.086313   0.46180801
90.240000 3.099833   0.46257296
90.250000 3.112781   0.46347319
90.260000 3.125146   0.46450770
90.270000 3.136915   0.46567478
90.280000 3.148076   0.46697201
90.290000 3.158619   0.46839620
90.300000 3.168534   0.46994349
90.310000 3.177809   0.47160927
90.320000 3.186437   0.47338824
90.330000 3.194407   0.47527442
90.340000 3.201713   0.47726119
90.350000 3.208346   0.47934129
90.360000 3.214300   0.48150689
90.370000 3.219568   0.48374961
90.380000 3.224146   0.48606059
90.390000 3.228027   0.48843053
90.400000 3.231209   0.49084976
90.410000 3.233688   0.49330825
90.420000 3.235460   0.49579576
90.430000 3.236525   0.49830184
90.440000 3.236881   0.50081590
90.450000 3.236528   0.50332734
90.460000 3.235467   0.50582553
90.470000 3.233697   0.50829995
90.480000 3.231222   0.51074025
90.490000 3.228043   0.51313626
90.500000 3.224165   0.51547813
90.510000 3.219591   0.51775636
90.520000 3.214325   0.51996184
90.530000 3.208375   0.52208595
90.540000 3.201745   0.52412054
90.550000 3.194442   0.52605807
90.560000 3.186474   0.52789158
90.570000 3.177850   0.52961474
90.580000 3.168577   0.53122190
90.590000 3.158666   0.53270808
90.600000 3.148125   0.53406903
90.610000 3.136967   0.53530122
90.620000 3.125201   0.53640182
90.630000 3.112839   0.53736874
90.640000 3.099893   0.53820063
90.650000 3.086375   0.53889682
90.660000 3.072299   0.53945736
90.670000 3.057678   0.53988294
90.680000 3.042524   0.54017492
90.690000 3.026852   0.54033528
90.700000 3.010677   0.54036659
90.710000 2.994012   0.54027194
90.720000 2.976872   0.54005497
90.730000 2.959272   0.53971976
90.740000 2.941228   0.53927083
90.750000 2.922754   0.53871310
90.760000 2.903866   0.53805180
90.770000 2.884579   0.53729247
90.780000 2.864909   0.53644089
90.790000 2.844872   0.53550307
90.800000 2.824482   0.53448514
90.810000 2.803756   0.53339339
90.820000 2.782710   0.53223416
90.830000 2.761358   0.53101384
90.840000 2.739715   0.52973879
90.850000 2.717799   0.52841539
90.860000 2.695623   0.52704989
90.870000 2.673202   0.52564848
90.880000 2.650552   0.52421720
90.890000 2.627687   0.52276194
90.900000 2.604622   0.52128843
90.910000 2.581372   0.51980216
90.920000 2.557949   0.51830845
90.930000 2.534368   0.51681235
90.940000 2.510644   0.51531868
90.950000 2.486788   0.51383201
90.960000 2.462815   0.51235664
90.970000 2.438736   0.51089658
90.980000 2.414566   0.50945561
90.990000 2.390315   0.50803719
91.000000 2.365995   0.50664453
91.010000 2.341620   0.50528055
91.020000 2.317199   0.50394792
91.030000 2.292743   0.50264902
91.040000 2.268265   0.50138598
91.050000 2.243773   0.50016067
91.060000 2.219278   0.49897472
91.070000 2.194789   0.49782952
91.080000 2.170317   0.49672624
91.090000 2.145870   0.49566582
91.100000 2.121456   0.49464900
91.110000 2.097085   0.49367631
91.120000 2.072765   0.49274812
91.130000 2.048503   0.49186460
91.140000 2.024307   0.49102578
91.150000 2.000184   0.49023152
91.160000 1.976140   0.48948155
91.170000 1.952184   0.48877547
91.180000 1.928320   0.48811275
91.190000 1.904555   0.48749277
91.200000 1.880894   0.48691481
91.210000 1.857344   0.48637805
91.220000 1.833909   0.48588160
91.230000 1.810594   0.48542451
91.240000 1.787403   0.48500575
91.250000 1.764342   0.48462427
91.260000 1.741414   0.48427893
91.270000 1.718623   0.48396861
91.280000 1.695972   0.48369211
91.290000 1.673466   0.48344825
91.300000 1.651107   0.48323580
91.310000 1.628898   0.48305354
91.320000 1.606841   0.48290024
91.330000 1.584941   0.48277467
91.340000 1.563198   0.48267560
91.350000 1.541615   0.48260181
91.360000 1.520193   0.48255210
91.370000 1.498936   0.48252527
91.380000 1.477843   0.48252015
91.390000 1.456917   0.48253558
91.400000 1.436158   0.48257044
91.410000 1.415568   0.48262363
91.420000 1.395148   0.48269406
91.430000 1.374898   0.48278068
91.440000 1.354819   0.48288247
91.450000 1.334912   0.48299845
91.460000 1.315177   0.48312765
91.470000 1.295613   0.48326916
91.480000 1.276222   0.48342207
91.490000 1.257003   0.48358552
91.500000 1.237956   0.48375869
91.510000 1.219080   0.48394079
91.520000 1.200376   0.48413104
91.530000 1.181843   0.48432872
91.540000 1.163480   0.48453314
91.550000 1.145286   0.48474362
91.560000 1.127262   0.48495953
91.570000 1.109406   0.48518026
91.580000 1.091717   0.48540525
91.590000 1.074195   0.48563395
91.600000 1.056837   0.48586583
91.610000 1.039644   0.48610042
91.620000 1.022614   0.48633726
91.630000 1.005745   0.48657590
91.640000 0.989038   0.48681594
91.650000 0.972489   0.48705699
91.660000 0.956097   0.48729870
91.670000 0.939863   0.48754072
91.680000 0.923782   0.48778274
91.690000 0.907856   0.48802446
91.700000 0.892080   0.48826562
91.710000 0.876455   0.48850595
91.720000 0.860978   0.48874522
91.730000 0.845648   0.48898321
91.740000 0.830463   0.48921972
91.750000 0.815421   0.48945457
91.760000 0.800520   0.48968758
91.770000 0.785759   0.48991861
91.780000 0.771135   0.49014751
91.790000 0.756648   0.49037415
91.800000 0.742294   0.49059843
91.810000 0.728073   0.49082024
91.820000 0.713982   0.49103950
91.830000 0.700019   0.49125611
91.840000 0.686182   0.49147001
91.850000 0.672470   0.49168115
91.860000 0.658880   0.49188947
91.870000 0.645410   0.49209493
91.880000 0.632059   0.49229750
91.890000 0.618824   0.49249715
91.900000 0.605703   0.49269386
91.910000 0.592694   0.49288762
91.920000 0.579796   0.49307843
91.930000 0.567006   0.49326628
91.940000 0.554322   0.49345118
91.950000 0.541742   0.49363314
91.960000 0.529264   0.49381218
91.970000 0.516886   0.49398832
91.980000 0.504605   0.49416158
91.990000 0.492421   0.49433199
92.000000 0.480330   0.49449958
92.010000 0.468331   0.49466439
92.020000 0.456421   0.49482645
92.030000 0.444599   0.49498581
92.040000 0.432863   0.49514251
92.050000 0.421209   0.49529660
92.060000 0.409637   0.49544812
92.070000 0.398144   0.49559713
92.080000 0.386729   0.49574367
92.090000 0.375388   0.49588780
92.100000 0.364120   0.49602959
92.110000 0.352923   0.49616907
92.120000 0.341795   0.49630632
92.130000 0.330734   0.49644140
92.140000 0.319737   0.49657435
92.150000 0.308803   0.49670525
92.160000 0.297930   0.49683416
92.170000 0.287115   0.49696114
92.180000 0.276356   0.49708625
92.190000 0.265652   0.49720956
92.200000 0.255001   0.49733114
92.210000 0.244399   0.49745104
92.220000 0.233847   0.49756934
92.230000 0.223340   0.49768610
92.240000 0.212877   0.49780139
92.250000 0.202457   0.49791527
92.260000 0.192077   0.49802782
92.270000 0.181735   0.49813909
92.280000 0.171429   0.49824916
92.290000 0.161157   0.49835810
92.300000 0.150917   0.49846596
92.310000 0.140708   0.49857283
92.320000 0.130526   0.49867877
92.330000 0.120370   0.49878384
92.340000 0.110239   0.49888811
92.350000 0.100129   0.49899165
92.360000 0.090039   0.49909454
92.370000 0.079968   0.49919683
92.380000 0.069912   0.49929860
92.390000 0.059870   0.49939991
92.400000 0.049840   0.49950083
92.410000 0.039821   0.49960143
92.420000 0.029809   0.49970178
92.430000 0.019803   0.49980194
92.440000 0.009801   0.49990199
92.450000 -0.000199   0.50000199
92.460000 -0.010199   0.50010201
92.470000 -0.020201   0.50020211
92.480000 -0.030207   0.50030237
92.490000 -0.040219   0.50040286
92.500000 -0.050240   0.50050363
92.510000 -0.060270   0.50060477
92.520000 -0.070312   0.50070633
92.530000 -0.080368   0.50080839
92.540000 -0.090441   0.50091101
92.550000 -0.100531   0.50101426
92.560000 -0.110642   0.50111822
92.570000 -0.120774   0.50122294
92.580000 -0.130931   0.50132849
92.590000 -0.141114   0.50143495
92.600000 -0.151324   0.50154238
92.610000 -0.161565   0.50165085
92.620000 -0.171839   0.50176043
92.630000 -0.182146   0.50187118
92.640000 -0.192489   0.50198317
92.650000 -0.202871   0.50209648
92.660000 -0.213293   0.50221116
92.670000 -0.223757   0.50232728
92.680000 -0.234266   0.50244492
92.690000 -0.244821   0.50256413
92.700000 -0.255424   0.50268499
92.710000 -0.266077   0.50280756
92.720000 -0.276784   0.50293190
92.730000 -0.287544   0.50305809
92.740000 -0.298361   0.50318617
92.750000 -0.309237   0.50331623
92.760000 -0.320174   0.50344831
92.770000 -0.331173   0.50358249
92.780000 -0.342237   0.50371882
92.790000 -0.353367   0.50385737
92.800000 -0.364567   0.50399819
92.810000 -0.375838   0.50414135
92.820000 -0.387182   0.50428689
92.830000 -0.398600   0.50443487
92.840000 -0.410096   0.50458535
92.850000 -0.421672   0.50473838
92.860000 -0.433328   0.50489401
92.870000 -0.445068   0.50505228
92.880000 -0.456894   0.50521325
92.890000 -0.468807   0.50537695
92.900000 -0.480810   0.50554342
92.910000 -0.492904   0.50571270
92.920000 -0.505092   0.50588483
92.930000 -0.517376   0.50605983
92.940000 -0.529759   0.50623773
92.950000 -0.542241   0.50641856
92.960000 -0.554825   0.50660233
92.970000 -0.567513   0.50678906
92.980000 -0.580307   0.50697875
92.990000 -0.593210   0.50717140
93.000000 -0.606223   0.50736703
93.010000 -0.619348   0.50756561
93.020000 -0.632588   0.50776713
93.030000 -0.645944   0.50797157
93.040000 -0.659418   0.50817890
93.050000 -0.673013   0.50838908
93.060000 -0.686731   0.50860208
93.070000 -0.700572   0.50881782
93.080000 -0.714540   0.50903626
93.090000 -0.728637   0.50925731
93.100000 -0.742863   0.50948090
93.110000 -0.757222   0.50970692
93.120000 -0.771715   0.50993527
93.130000 -0.786344   0.51016582
93.140000 -0.801110   0.51039846
93.150000 -0.816017   0.51063303
93.160000 -0.831064   0.51086936
93.170000 -0.846255   0.51110729
93.180000 -0.861591   0.51134662
93.190000 -0.877074   0.51158714
93.200000 -0.892705   0.51182863
93.210000 -0.908487   0.51207084
93.220000 -0.924420   0.51231351
93.230000 -0.940506   0.51255636
93.240000 -0.956747   0.51279907
93.250000 -0.973144   0.51304133
93.260000 -0.989700   0.51328278
93.270000 -1.006414   0.51352306
93.280000 -1.023289   0.51376176
93.290000 -1.040325   0.51399847
93.300000 -1.057525   0.51423274
93.310000 -1.074889   0.51446410
93.320000 -1.092418   0.51469204
93.330000 -1.110114   0.51491604
93.340000 -1.127976   0.51513553
93.350000 -1.146007   0.51534993
93.360000 -1.164207   0.51555863
93.370000 -1.182577   0.51576096
93.380000 -1.201117   0.51595626
93.390000 -1.219828   0.51614380
93.400000 -1.238711   0.51632285
93.410000 -1.257765   0.51649262
93.420000 -1.276991   0.51665231
93.430000 -1.296389   0.51680107
93.440000 -1.315959   0.51693803
93.450000 -1.335701   0.51706227
93.460000 -1.355615   0.51717286
93.470000 -1.375701   0.51726883
93.480000 -1.395958   0.51734916
93.490000 -1.416385   0.51741283
93.500000 -1.436981   0.51745878
93.510000 -1.457746   0.51748591
93.520000 -1.478679   0.51749311
93.530000 -1.499779   0.51747924
93.540000 -1.521043   0.51744314
93.550000 -1.542471   0.51738362
93.560000 -1.564060   0.51729949
93.570000 -1.585810   0.51718954
93.580000 -1.607717   0.51705254
93.590000 -1.629779   0.51688726
93.600000 -1.651994   0.51669249
93.610000 -1.674359   0.51646699
93.620000 -1.696871   0.51620954
93.630000 -1.719527   0.51591893
93.640000 -1.742324   0.51559399
93.650000 -1.765258   0.51523354
93.660000 -1.788324   0.51483647
93.670000 -1.811520   0.51440167
93.680000 -1.834840   0.51392811
93.690000 -1.858280   0.51341481
93.700000 -1.881834   0.51286083
93.710000 -1.905499   0.51226534
93.720000 -1.929268   0.51162756
93.730000 -1.953136   0.51094681
93.740000 -1.977096   0.51022253
93.750000 -2.001142   0.50945426
93.760000 -2.025269   0.50864165
93.770000 -2.049468   0.50778452
93.780000 -2.073732   0.50688279
93.790000 -2.098055   0.50593658
93.800000 -2.122427   0.50494615
93.810000 -2.146842   0.50391195
93.820000 -2.171291   0.50283462
93.830000 -2.195764   0.50171501
93.840000 -2.220253   0.50055416
93.850000 -2.244748   0.49935336
93.860000 -2.269239   0.49811411
93.870000 -2.293717   0.49683816
93.880000 -2.318172   0.49552753
93.890000 -2.342591   0.49418446
93.900000 -2.366965   0.49281148
93.910000 -2.391281   0.49141138
93.920000 -2.415529   0.48998722
93.930000 -2.439697   0.48854235
93.940000 -2.463771   0.48708038
93.950000 -2.487740   0.48560520
93.960000 -2.511591   0.48412098
93.970000 -2.535310   0.48263213
93.980000 -2.558885   0.48114336
93.990000 -2.582301   0.47965961
94.000000 -2.605544   0.47818605
94.010000 -2.628601   0.47672808
94.020000 -2.651458   0.47529132
94.030000 -2.674099   0.47388157
94.040000 -2.696510   0.47250480
94.050000 -2.718676   0.47116711
94.060000 -2.740582   0.46987472
94.070000 -2.762213   0.46863395
94.080000 -2.783554   0.46745115
94.090000 -2.804588   0.46633271
94.100000 -2.825301   0.46528498
94.110000 -2.845676   0.46431427
94.120000 -2.865700   0.46342678
94.130000 -2.885354   0.46262858
94.140000 -2.904626   0.46192555
94.150000 -2.923497   0.46132335
94.160000 -2.941955   0.46082735
94.170000 -2.959981   0.46044263
94.180000 -2.977563   0.46017388
94.190000 -2.994684   0.46002540
94.200000 -3.011330   0.46000104
94.210000 -3.027486   0.46010415
94.220000 -3.043137   0.46033756
94.230000 -3.058270   0.46070352
94.240000 -3.072870   0.46120368
94.250000 -3.086924   0.46183906
94.260000 -3.100419   0.46261001
94.270000 -3.113342   0.46351623
94.280000 -3.125680   0.46455666
94.290000 -3.137423   0.46572957
94.300000 -3.148557   0.46703250
94.310000 -3.159072   0.46846224
94.320000 -3.168958   0.47001488
94.330000 -3.178205   0.47168580
94.340000 -3.186804   0.47346966
94.350000 -3.194745   0.47536044
94.360000 -3.202021   0.47735151
94.370000 -3.208625   0.47943557
94.380000 -3.214548   0.48160477
94.390000 -3.219786   0.48385071
94.400000 -3.224333   0.48616450
94.410000 -3.228183   0.48853684
94.420000 -3.231334   0.49095802
94.430000 -3.233781   0.49341802
94.440000 -3.235522   0.49590657
94.450000 -3.236556   0.49841323
94.460000 -3.236881   0.50092740
94.470000 -3.236496   0.50343848
94.480000 -3.235403   0.50593583
94.490000 -3.233602   0.50840896
94.500000 -3.231096   0.51084751
94.510000 -3.227886   0.51324132
94.520000 -3.223977   0.51558058
94.530000 -3.219372   0.51785577
94.540000 -3.214076   0.52005782
94.550000 -3.208095   0.52217812
94.560000 -3.201435   0.52420857
94.570000 -3.194103   0.52614163
94.580000 -3.186106   0.52797038
94.590000 -3.177452   0.52968851
94.600000 -3.168151   0.53129040
94.610000 -3.158211   0.53277111
94.620000 -3.147644   0.53412643
94.630000 -3.136458   0.53535283
