8.230000 0.523418  -9.31313376
8.240000 0.525077  -9.31378898
8.250000 0.526793  -9.31456737
8.260000 0.528561  -9.31545429
8.270000 0.530376  -9.31643455
8.280000 0.532235  -9.31749275
8.290000 0.534131  -9.31861353
8.300000 0.536060  -9.31978183
8.310000 0.538017  -9.32098310
8.320000 0.539998  -9.32220345
8.330000 0.541997  -9.32342985
8.340000 0.544011  -9.32465017
8.350000 0.546035  -9.32585332
8.360000 0.548065  -9.32702927
8.370000 0.550096  -9.32816908
8.380000 0.552125  -9.32926489
8.390000 0.554147  -9.33030992
8.400000 0.556159  -9.33129844
8.410000 0.558158  -9.33222571
8.420000 0.560139  -9.33308793
8.430000 0.562100  -9.33388218
8.440000 0.564037  -9.33460635
8.450000 0.565947  -9.33525907
8.460000 0.567827  -9.33583965
8.470000 0.569675  -9.33634798
8.480000 0.571488  -9.33678449
8.490000 0.573263  -9.33715008
8.500000 0.574997  -9.33744604
8.510000 0.576690  -9.33767400
8.520000 0.578338  -9.33783588
8.530000 0.579940  -9.33793386
8.540000 0.581493  -9.33797026
8.550000 0.582996  -9.33794761
8.560000 0.584447  -9.33786850
8.570000 0.585844  -9.33773565
8.580000 0.587187  -9.33755179
8.590000 0.588473  -9.33731971
8.600000 0.589702  -9.33704220
8.610000 0.590871  -9.33672203
8.620000 0.591981  -9.33636197
8.630000 0.593030  -9.33596475
8.640000 0.594016  -9.33553303
8.650000 0.594940  -9.33506946
8.660000 0.595799  -9.33457662
8.670000 0.596595  -9.33405703
8.680000 0.597325  -9.33351316
8.690000 0.597989  -9.33294742
8.700000 0.598587  -9.33236217
8.710000 0.599118  -9.33175971
8.720000 0.599581  -9.33114230
8.730000 0.599977  -9.33051215
8.740000 0.600305  -9.32987144
8.750000 0.600565  -9.32922230
8.760000 0.600757  -9.32856685
8.770000 0.600879  -9.32790718
8.780000 0.600933  -9.32724537
8.790000 0.600918  -9.32658348
8.800000 0.600835  -9.32592359
8.810000 0.600683  -9.32526777
8.820000 0.600462  -9.32461811
8.830000 0.600173  -9.32397672
8.840000 0.599816  -9.32334573
8.850000 0.599391  -9.32272732
8.860000 0.598898  -9.32212367
8.870000 0.598338  -9.32153706
8.880000 0.597712  -9.32096976
8.890000 0.597019  -9.32042412
8.900000 0.596261  -9.31990254
8.910000 0.595438  -9.31940749
8.920000 0.594551  -9.31894146
8.930000 0.593600  -9.31850703
8.940000 0.592587  -9.31810681
8.950000 0.591512  -9.31774348
8.960000 0.590377  -9.31741974
8.970000 0.589182  -9.31713834
8.980000 0.587928  -9.31690204
8.990000 0.586617  -9.31671361
9.000000 0.585251  -9.31657584
9.010000 0.583830  -9.31649145
9.020000 0.582357  -9.31646313
9.030000 0.580832  -9.31649348
9.040000 0.579258  -9.31658502
9.050000 0.577636  -9.31674008
9.060000 0.575969  -9.31696082
9.070000 0.574258  -9.31724918
9.080000 0.572505  -9.31760681
9.090000 0.570714  -9.31803500
9.100000 0.568886  -9.31853468
9.110000 0.567024  -9.31910631
9.120000 0.565130  -9.31974982
9.130000 0.563208  -9.32046457
9.140000 0.561261  -9.32124922
9.150000 0.559291  -9.32210175
9.160000 0.557302  -9.32301929
9.170000 0.555297  -9.32399812
9.180000 0.553280  -9.32503360
9.190000 0.551254  -9.32612007
9.200000 0.549224  -9.32725088
9.210000 0.547193  -9.32841827
9.220000 0.545165  -9.32961341
9.230000 0.543145  -9.33082638
9.240000 0.541137  -9.33204621
9.250000 0.539145  -9.33326090
9.260000 0.537174  -9.33445751
9.270000 0.535228  -9.33562227
9.280000 0.533312  -9.33674072
9.290000 0.531432  -9.33779788
9.300000 0.529591  -9.33877844
9.310000 0.527796  -9.33966704
9.320000 0.526049  -9.34044852
9.330000 0.524357  -9.34110821
9.340000 0.522725  -9.34163229
9.350000 0.521156  -9.34200807
9.360000 0.519657  -9.34222440
9.370000 0.518230  -9.34227198
9.380000 0.516882  -9.34214366
9.390000 0.515616  -9.34183480
9.400000 0.514436  -9.34134349
9.410000 0.513346  -9.34067078
9.420000 0.512350  -9.33982082
9.430000 0.511452  -9.33880094
9.440000 0.510654  -9.33762165
9.450000 0.509959  -9.33629656
9.460000 0.509370  -9.33484216
9.470000 0.508889  -9.33327764
9.480000 0.508517  -9.33162444
9.490000 0.508257  -9.32990594
9.500000 0.508108  -9.32814688
9.510000 0.508071  -9.32637292
9.520000 0.508147  -9.32461004
9.530000 0.508336  -9.32288398
9.540000 0.508636  -9.32121969
9.550000 0.509046  -9.31964079
9.560000 0.509566  -9.31816908
9.570000 0.510192  -9.31682414
9.580000 0.510924  -9.31562292
9.590000 0.511757  -9.31457953
9.600000 0.512690  -9.31370498
9.610000 0.513720  -9.31300712
9.620000 0.514842  -9.31249060
9.630000 0.516052  -9.31215695
9.640000 0.517348  -9.31200472
9.650000 0.518724  -9.31202966
9.660000 0.520177  -9.31222499
9.670000 0.521702  -9.31258171
9.680000 0.523293  -9.31308890
9.690000 0.524947  -9.31373407
9.700000 0.526659  -9.31450351
9.710000 0.528423  -9.31538261
9.720000 0.530235  -9.31635624
9.730000 0.532090  -9.31740900
9.740000 0.533984  -9.31852551
9.750000 0.535910  -9.31969069
9.760000 0.537866  -9.32088992
9.770000 0.539845  -9.32210928
9.780000 0.541843  -9.32333565
9.790000 0.543856  -9.32455685
9.800000 0.545879  -9.32576169
9.810000 0.547909  -9.32694006
9.820000 0.549940  -9.32808294
9.830000 0.551969  -9.32918238
9.840000 0.553992  -9.33023153
9.850000 0.556005  -9.33122458
9.860000 0.558005  -9.33215670
9.870000 0.559987  -9.33302404
9.880000 0.561950  -9.33382360
9.890000 0.563889  -9.33455321
9.900000 0.565801  -9.33521146
9.910000 0.567684  -9.33579759
9.920000 0.569534  -9.33631147
9.930000 0.571350  -9.33675347
9.940000 0.573127  -9.33712447
9.950000 0.574866  -9.33742572
9.960000 0.576561  -9.33765885
9.970000 0.578213  -9.33782574
9.980000 0.579818  -9.33792854
9.990000 0.581375  -9.33796959
10.000000 0.582882  -9.33795139
10.010000 0.584337  -9.33787653
10.020000 0.585739  -9.33774770
10.030000 0.587086  -9.33756767
10.040000 0.588376  -9.33733920
10.050000 0.589609  -9.33706508
10.060000 0.590784  -9.33674809
10.070000 0.591898  -9.33639100
10.080000 0.592951  -9.33599653
10.090000 0.593942  -9.33556737
10.100000 0.594871  -9.33510616
10.110000 0.595736  -9.33461548
10.120000 0.596536  -9.33409786
10.130000 0.597271  -9.33355577
10.140000 0.597940  -9.33299162
10.150000 0.598543  -9.33240779
10.160000 0.599079  -9.33180658
10.170000 0.599548  -9.33119024
10.180000 0.599949  -9.33056099
10.190000 0.600283  -9.32992101
10.200000 0.600548  -9.32927245
10.210000 0.600744  -9.32861741
10.220000 0.600872  -9.32795799
10.230000 0.600932  -9.32729626
10.240000 0.600922  -9.32663431
10.250000 0.600844  -9.32597419
10.260000 0.600697  -9.32531798
10.270000 0.600481  -9.32466777
10.280000 0.600198  -9.32402567
10.290000 0.599846  -9.32339381
10.300000 0.599426  -9.32277435
10.310000 0.598938  -9.32216950
10.320000 0.598384  -9.32158149
10.330000 0.597762  -9.32101262
10.340000 0.597075  -9.32046523
10.350000 0.596322  -9.31994172
10.360000 0.595504  -9.31944454
10.370000 0.594621  -9.31897619
10.380000 0.593676  -9.31853924
10.390000 0.592667  -9.31813630
10.400000 0.591597  -9.31777003
10.410000 0.590466  -9.31744315
10.420000 0.589275  -9.31715840
10.430000 0.588026  -9.31691853
10.440000 0.586720  -9.31672633
10.450000 0.585358  -9.31658457
10.460000 0.583941  -9.31649598
10.470000 0.582472  -9.31646325
10.480000 0.580951  -9.31648901
10.490000 0.579381  -9.31657576
10.500000 0.577762  -9.31672586
10.510000 0.576098  -9.31694148
10.520000 0.574391  -9.31722458
10.530000 0.572641  -9.31757683
10.540000 0.570853  -9.31799956
10.550000 0.569028  -9.31849373
10.560000 0.567168  -9.31905982
10.570000 0.565277  -9.31969782
10.580000 0.563357  -9.32040713
10.590000 0.561411  -9.32118648
10.600000 0.559443  -9.32203387
10.610000 0.557455  -9.32294654
10.620000 0.555451  -9.32392081
10.630000 0.553435  -9.32495212
10.640000 0.551410  -9.32603490
10.650000 0.549380  -9.32716256
10.660000 0.547349  -9.32832744
10.670000 0.545321  -9.32952078
10.680000 0.543300  -9.33073276
10.690000 0.541291  -9.33195248
10.700000 0.539297  -9.33316801
10.710000 0.537324  -9.33436649
10.720000 0.535376  -9.33553421
10.730000 0.533458  -9.33665674
10.740000 0.531575  -9.33771914
10.750000 0.529731  -9.33870614
10.760000 0.527932  -9.33960235
10.770000 0.526182  -9.34039259
10.780000 0.524485  -9.34106215
10.790000 0.522848  -9.34159711
10.800000 0.521275  -9.34198471
10.810000 0.519769  -9.34221366
10.820000 0.518337  -9.34227448
10.830000 0.516983  -9.34215988
10.840000 0.515710  -9.34186500
10.850000 0.514523  -9.34138772
10.860000 0.513427  -9.34072884
10.870000 0.512424  -9.33989229
10.880000 0.511517  -9.33888513
10.890000 0.510712  -9.33771766
10.900000 0.510009  -9.33640322
10.910000 0.509412  -9.33495812
10.920000 0.508922  -9.33340132
10.930000 0.508542  -9.33175413
10.940000 0.508273  -9.33003978
10.950000 0.508115  -9.32828294
10.960000 0.508070  -9.32650921
10.970000 0.508138  -9.32474456
10.980000 0.508317  -9.32301477
10.990000 0.508609  -9.32134487
11.000000 0.509011  -9.31975860
11.010000 0.509522  -9.31827793
11.020000 0.510140  -9.31692261
11.030000 0.510864  -9.31570981
11.040000 0.511690  -9.31465386
11.050000 0.512615  -9.31376601
11.060000 0.513637  -9.31305436
11.070000 0.514752  -9.31252381
11.080000 0.515956  -9.31217612
11.090000 0.517246  -9.31201006
11.100000 0.518616  -9.31202159
11.110000 0.520063  -9.31220412
11.120000 0.521582  -9.31254881
11.130000 0.523169  -9.31304486
11.140000 0.524818  -9.31367989
11.150000 0.526525  -9.31444029
11.160000 0.528286  -9.31531150
11.170000 0.530094  -9.31627841
11.180000 0.531946  -9.31732563
11.190000 0.533837  -9.31843778
11.200000 0.535761  -9.31959974
11.210000 0.537714  -9.32079686
11.220000 0.539692  -9.32201515
11.230000 0.541689  -9.32324143
11.240000 0.543701  -9.32446343
11.250000 0.545723  -9.32566990
11.260000 0.547753  -9.32685064
11.270000 0.549784  -9.32799654
11.280000 0.551813  -9.32909958
11.290000 0.553837  -9.33015282
11.300000 0.555851  -9.33115036
11.310000 0.557852  -9.33208731
11.320000 0.559836  -9.33295974
11.330000 0.561800  -9.33376460
11.340000 0.563741  -9.33449965
11.350000 0.565655  -9.33516342
11.360000 0.567540  -9.33575511
11.370000 0.569393  -9.33627453
11.380000 0.571211  -9.33672203
11.390000 0.572992  -9.33709845
11.400000 0.574733  -9.33740501
11.410000 0.576433  -9.33764330
11.420000 0.578088  -9.33781521
11.430000 0.579697  -9.33792286
11.440000 0.581257  -9.33796857
11.450000 0.582768  -9.33795483
11.460000 0.584227  -9.33788423
11.470000 0.585633  -9.33775946
11.480000 0.586984  -9.33758326
11.490000 0.588279  -9.33735841
11.500000 0.589517  -9.33708770
11.510000 0.590696  -9.33677391
11.520000 0.591814  -9.33641981
11.530000 0.592872  -9.33602812
11.540000 0.593868  -9.33560153
11.550000 0.594802  -9.33514269
11.560000 0.595671  -9.33465418
11.570000 0.596477  -9.33413854
11.580000 0.597217  -9.33359825
11.590000 0.597891  -9.33303571
11.600000 0.598499  -9.33245331
11.610000 0.599041  -9.33185335
11.620000 0.599515  -9.33123809
11.630000 0.599921  -9.33060976
11.640000 0.600259  -9.32997053
11.650000 0.600530  -9.32932255
11.660000 0.600732  -9.32866794
11.670000 0.600865  -9.32800878
11.680000 0.600929  -9.32734716
11.690000 0.600925  -9.32668515
11.700000 0.600852  -9.32602481
11.710000 0.600711  -9.32536823
11.720000 0.600500  -9.32471749
11.730000 0.600222  -9.32407469
11.740000 0.599875  -9.32344196
11.750000 0.599460  -9.32282147
11.760000 0.598978  -9.32221542
11.770000 0.598429  -9.32162603
11.780000 0.597812  -9.32105561
11.790000 0.597130  -9.32050649
11.800000 0.596382  -9.31998106
11.810000 0.595569  -9.31948176
11.820000 0.594691  -9.31901111
11.830000 0.593750  -9.31857165
11.840000 0.592747  -9.31816600
11.850000 0.591681  -9.31779682
11.860000 0.590555  -9.31746682
11.870000 0.589369  -9.31717873
11.880000 0.588124  -9.31693531
11.890000 0.586823  -9.31673935
11.900000 0.585465  -9.31659361
11.910000 0.584052  -9.31650084
11.920000 0.582587  -9.31646373
11.930000 0.581070  -9.31648490
11.940000 0.579503  -9.31656687
11.950000 0.577888  -9.31671202
11.960000 0.576228  -9.31692254
11.970000 0.574523  -9.31720039
11.980000 0.572777  -9.31754727
11.990000 0.570992  -9.31796454
12.000000 0.569169  -9.31845320
12.010000 0.567312  -9.31901376
12.020000 0.565423  -9.31964625
12.030000 0.563505  -9.32035011
12.040000 0.561562  -9.32112413
12.050000 0.559595  -9.32196639
12.060000 0.557609  -9.32287415
12.070000 0.555606  -9.32384384
12.080000 0.553591  -9.32487095
12.090000 0.551566  -9.32595000
12.100000 0.549536  -9.32707447
12.110000 0.547505  -9.32823678
12.120000 0.545477  -9.32942827
12.130000 0.543455  -9.33063919
12.140000 0.541444  -9.33185872
12.150000 0.539450  -9.33307502
12.160000 0.537475  -9.33427529
12.170000 0.535525  -9.33544587
12.180000 0.533605  -9.33657240
12.190000 0.531719  -9.33763997
12.200000 0.529872  -9.33863330
12.210000 0.528068  -9.33953703
12.220000 0.526314  -9.34033595
12.230000 0.524614  -9.34101529
12.240000 0.522972  -9.34156107
12.250000 0.521393  -9.34196042
12.260000 0.519883  -9.34220192
12.270000 0.518445  -9.34227595
12.280000 0.517084  -9.34217504
12.290000 0.515805  -9.34189413
12.300000 0.514611  -9.34143087
12.310000 0.513508  -9.34078586
12.320000 0.512497  -9.33996275
12.330000 0.511584  -9.33896838
12.340000 0.510770  -9.33781279
12.350000 0.510059  -9.33650911
12.360000 0.509454  -9.33507341
12.370000 0.508956  -9.33352447
12.380000 0.508567  -9.33188343
12.390000 0.508289  -9.33017338
12.400000 0.508123  -9.32841890
12.410000 0.508070  -9.32664555
12.420000 0.508128  -9.32487928
12.430000 0.508299  -9.32314591
12.440000 0.508582  -9.32147055
12.450000 0.508976  -9.31987705
12.460000 0.509479  -9.31838753
12.470000 0.510089  -9.31702193
12.480000 0.510804  -9.31579763
12.490000 0.511623  -9.31472918
12.500000 0.512541  -9.31382809
12.510000 0.513555  -9.31310268
12.520000 0.514663  -9.31255810
12.530000 0.515861  -9.31219637
12.540000 0.517144  -9.31201646
12.550000 0.518508  -9.31201454
12.560000 0.519949  -9.31218422
12.570000 0.521463  -9.31251680
12.580000 0.523044  -9.31300163
12.590000 0.524689  -9.31362646
12.600000 0.526392  -9.31437772
12.610000 0.528149  -9.31524094
12.620000 0.529954  -9.31620104
12.630000 0.531803  -9.31724264
12.640000 0.533690  -9.31835034
12.650000 0.535612  -9.31950900
12.660000 0.537563  -9.32070392
12.670000 0.539539  -9.32192106
12.680000 0.541535  -9.32314717
12.690000 0.543546  -9.32436992
12.700000 0.545568  -9.32557796
12.710000 0.547596  -9.32676102
12.720000 0.549628  -9.32790989
12.730000 0.551657  -9.32901649
12.740000 0.553682  -9.33007377
12.750000 0.555696  -9.33107578
12.760000 0.557698  -9.33201754
12.770000 0.559684  -9.33289505
12.780000 0.561650  -9.33370519
12.790000 0.563592  -9.33444567
12.800000 0.565509  -9.33511495
12.810000 0.567396  -9.33571220
12.820000 0.569252  -9.33623716
12.830000 0.571073  -9.33669017
12.840000 0.572857  -9.33707201
12.850000 0.574601  -9.33738389
12.860000 0.576304  -9.33762737
12.870000 0.577962  -9.33780431
12.880000 0.579575  -9.33791681
12.890000 0.581139  -9.33796720
12.900000 0.582654  -9.33795794
12.910000 0.584117  -9.33789161
12.920000 0.585527  -9.33777091
12.930000 0.586882  -9.33759856
12.940000 0.588182  -9.33737736
12.950000 0.589424  -9.33711007
12.960000 0.590607  -9.33679950
12.970000 0.591731  -9.33644839
12.980000 0.592793  -9.33605949
12.990000 0.593794  -9.33563550
13.000000 0.594732  -9.33517904
13.010000 0.595607  -9.33469272
13.020000 0.596417  -9.33417908
13.030000 0.597162  -9.33364059
13.040000 0.597842  -9.33307968
13.050000 0.598455  -9.33249873
13.060000 0.599001  -9.33190003
13.070000 0.599481  -9.33128587
13.080000 0.599892  -9.33065847
13.090000 0.600236  -9.33002000
13.100000 0.600511  -9.32937262
13.110000 0.600719  -9.32871844
13.120000 0.600857  -9.32805955
13.130000 0.600927  -9.32739805
13.140000 0.600928  -9.32673599
13.150000 0.600860  -9.32607546
13.160000 0.600724  -9.32541852
13.170000 0.600519  -9.32476725
13.180000 0.600246  -9.32412376
13.190000 0.599904  -9.32349019
13.200000 0.599495  -9.32286868
13.210000 0.599018  -9.32226144
13.220000 0.598473  -9.32167069
13.230000 0.597862  -9.32109873
13.240000 0.597185  -9.32054789
13.250000 0.596442  -9.32002055
13.260000 0.595634  -9.31951915
13.270000 0.594761  -9.31904621
13.280000 0.593825  -9.31860426
13.290000 0.592826  -9.31819592
13.300000 0.591765  -9.31782384
13.310000 0.590644  -9.31749073
13.320000 0.589462  -9.31719932
13.330000 0.588222  -9.31695238
13.340000 0.586925  -9.31675267
13.350000 0.585571  -9.31660297
13.360000 0.584163  -9.31650603
13.370000 0.582701  -9.31646454
13.380000 0.581188  -9.31648115
13.390000 0.579625  -9.31655836
13.400000 0.578014  -9.31669857
13.410000 0.576357  -9.31690399
13.420000 0.574656  -9.31717660
13.430000 0.572913  -9.31751813
13.440000 0.571130  -9.31792995
13.450000 0.569310  -9.31841309
13.460000 0.567456  -9.31896812
13.470000 0.565569  -9.31959509
13.480000 0.563654  -9.32029350
13.490000 0.561712  -9.32106219
13.500000 0.559747  -9.32189929
13.510000 0.557762  -9.32280213
13.520000 0.555760  -9.32376721
13.530000 0.553746  -9.32479009
13.540000 0.551722  -9.32586536
13.550000 0.549692  -9.32698659
13.560000 0.547661  -9.32814629
13.570000 0.545632  -9.32933587
13.580000 0.543610  -9.33054567
13.590000 0.541598  -9.33176495
13.600000 0.539602  -9.33298194
13.610000 0.537626  -9.33418391
13.620000 0.535674  -9.33535727
13.630000 0.533751  -9.33648772
13.640000 0.531862  -9.33756035
13.650000 0.530012  -9.33855994
13.660000 0.528205  -9.33947110
13.670000 0.526447  -9.34027860
13.680000 0.524742  -9.34096764
13.690000 0.523096  -9.34152416
13.700000 0.521512  -9.34193519
13.710000 0.519996  -9.34218919
13.720000 0.518553  -9.34227639
13.730000 0.517186  -9.34218913
13.740000 0.515900  -9.34192218
13.750000 0.514700  -9.34147295
13.760000 0.513589  -9.34084182
13.770000 0.512571  -9.34003219
13.780000 0.511650  -9.33905068
13.790000 0.510829  -9.33790705
13.800000 0.510110  -9.33661421
13.810000 0.509496  -9.33518803
13.820000 0.508990  -9.33364707
13.830000 0.508593  -9.33201231
13.840000 0.508307  -9.33030671
13.850000 0.508132  -9.32855475
13.860000 0.508070  -9.32678193
13.870000 0.508120  -9.32501419
13.880000 0.508282  -9.32327739
13.890000 0.508557  -9.32159671
13.900000 0.508942  -9.31999610
13.910000 0.509436  -9.31849785
13.920000 0.510038  -9.31712208
13.930000 0.510746  -9.31588637
