8.230000 0.524623  -9.33228019
8.240000 0.526313  -9.33229437
8.250000 0.528058  -9.33230666
8.260000 0.529851  -9.33231699
8.270000 0.531688  -9.33232536
8.280000 0.533564  -9.33233176
8.290000 0.535474  -9.33233626
8.300000 0.537415  -9.33233891
8.310000 0.539380  -9.33233983
8.320000 0.541365  -9.33233911
8.330000 0.543366  -9.33233688
8.340000 0.545379  -9.33233329
8.350000 0.547399  -9.33232846
8.360000 0.549421  -9.33232255
8.370000 0.551443  -9.33231570
8.380000 0.553459  -9.33230804
8.390000 0.555467  -9.33229972
8.400000 0.557462  -9.33229086
8.410000 0.559441  -9.33228158
8.420000 0.561400  -9.33227200
8.430000 0.563337  -9.33226221
8.440000 0.565248  -9.33225232
8.450000 0.567131  -9.33224240
8.460000 0.568982  -9.33223253
8.470000 0.570798  -9.33222278
8.480000 0.572579  -9.33221320
8.490000 0.574319  -9.33220385
8.500000 0.576019  -9.33219475
8.510000 0.577675  -9.33218595
8.520000 0.579285  -9.33217748
8.530000 0.580847  -9.33216934
8.540000 0.582360  -9.33216157
8.550000 0.583822  -9.33215416
8.560000 0.585231  -9.33214714
8.570000 0.586586  -9.33214049
8.580000 0.587885  -9.33213423
8.590000 0.589127  -9.33212835
8.600000 0.590310  -9.33212284
8.610000 0.591434  -9.33211770
8.620000 0.592498  -9.33211293
8.630000 0.593499  -9.33210851
8.640000 0.594439  -9.33210444
8.650000 0.595315  -9.33210071
8.660000 0.596127  -9.33209731
8.670000 0.596874  -9.33209423
8.680000 0.597556  -9.33209145
8.690000 0.598172  -9.33208898
8.700000 0.598721  -9.33208681
8.710000 0.599203  -9.33208492
8.720000 0.599618  -9.33208331
8.730000 0.599965  -9.33208197
8.740000 0.600244  -9.33208091
8.750000 0.600455  -9.33208010
8.760000 0.600598  -9.33207957
8.770000 0.600672  -9.33207929
8.780000 0.600678  -9.33207926
8.790000 0.600615  -9.33207950
8.800000 0.600483  -9.33208000
8.810000 0.600283  -9.33208076
8.820000 0.600015  -9.33208178
8.830000 0.599679  -9.33208307
8.840000 0.599275  -9.33208464
8.850000 0.598804  -9.33208648
8.860000 0.598265  -9.33208861
8.870000 0.597660  -9.33209103
8.880000 0.596989  -9.33209375
8.890000 0.596253  -9.33209679
8.900000 0.595451  -9.33210014
8.910000 0.594586  -9.33210381
8.920000 0.593656  -9.33210783
8.930000 0.592665  -9.33211219
8.940000 0.591611  -9.33211690
8.950000 0.590497  -9.33212198
8.960000 0.589323  -9.33212743
8.970000 0.588090  -9.33213325
8.980000 0.586801  -9.33213945
8.990000 0.585455  -9.33214603
9.000000 0.584055  -9.33215300
9.010000 0.582601  -9.33216034
9.020000 0.581097  -9.33216805
9.030000 0.579542  -9.33217613
9.040000 0.577939  -9.33218455
9.050000 0.576291  -9.33219330
9.060000 0.574598  -9.33220235
9.070000 0.572864  -9.33221167
9.080000 0.571090  -9.33222121
9.090000 0.569279  -9.33223094
9.100000 0.567434  -9.33224079
9.110000 0.565556  -9.33225071
9.120000 0.563649  -9.33226061
9.130000 0.561716  -9.33227042
9.140000 0.559760  -9.33228004
9.150000 0.557784  -9.33228937
9.160000 0.555792  -9.33229831
9.170000 0.553786  -9.33230673
9.180000 0.551771  -9.33231450
9.190000 0.549750  -9.33232150
9.200000 0.547727  -9.33232757
9.210000 0.545707  -9.33233258
9.220000 0.543693  -9.33233639
9.230000 0.541689  -9.33233884
9.240000 0.539701  -9.33233982
9.250000 0.537732  -9.33233918
9.260000 0.535788  -9.33233681
9.270000 0.533872  -9.33233262
9.280000 0.531990  -9.33232653
9.290000 0.530146  -9.33231849
9.300000 0.528346  -9.33230847
9.310000 0.526593  -9.33229650
9.320000 0.524894  -9.33228262
9.330000 0.523252  -9.33226693
9.340000 0.521673  -9.33224958
9.350000 0.520161  -9.33223073
9.360000 0.518721  -9.33221063
9.370000 0.517357  -9.33218953
9.380000 0.516074  -9.33216775
9.390000 0.514875  -9.33214563
9.400000 0.513766  -9.33212354
9.410000 0.512748  -9.33210188
9.420000 0.511827  -9.33208105
9.430000 0.511005  -9.33206145
9.440000 0.510285  -9.33204347
9.450000 0.509670  -9.33202749
9.460000 0.509161  -9.33201384
9.470000 0.508761  -9.33200282
9.480000 0.508471  -9.33199468
9.490000 0.508292  -9.33198958
9.500000 0.508225  -9.33198765
9.510000 0.508269  -9.33198894
9.520000 0.508426  -9.33199340
9.530000 0.508694  -9.33200094
9.540000 0.509072  -9.33201140
9.550000 0.509559  -9.33202454
9.560000 0.510153  -9.33204008
9.570000 0.510852  -9.33205768
9.580000 0.511653  -9.33207698
9.590000 0.512555  -9.33209760
9.600000 0.513553  -9.33211913
9.610000 0.514644  -9.33214116
9.620000 0.515825  -9.33216330
9.630000 0.517091  -9.33218518
9.640000 0.518439  -9.33220644
9.650000 0.519865  -9.33222677
9.660000 0.521362  -9.33224589
9.670000 0.522928  -9.33226357
9.680000 0.524558  -9.33227960
9.690000 0.526246  -9.33229385
9.700000 0.527988  -9.33230621
9.710000 0.529780  -9.33231663
9.720000 0.531615  -9.33232507
9.730000 0.533490  -9.33233155
9.740000 0.535399  -9.33233612
9.750000 0.537338  -9.33233884
9.760000 0.539302  -9.33233982
9.770000 0.541287  -9.33233916
9.780000 0.543288  -9.33233700
9.790000 0.545300  -9.33233345
9.800000 0.547320  -9.33232867
9.810000 0.549342  -9.33232280
9.820000 0.551364  -9.33231598
9.830000 0.553380  -9.33230835
9.840000 0.555388  -9.33230005
9.850000 0.557384  -9.33229121
9.860000 0.559363  -9.33228195
9.870000 0.561324  -9.33227237
9.880000 0.563262  -9.33226260
9.890000 0.565174  -9.33225271
9.900000 0.567058  -9.33224279
9.910000 0.568910  -9.33223292
9.920000 0.570728  -9.33222316
9.930000 0.572510  -9.33221358
9.940000 0.574252  -9.33220421
9.950000 0.575953  -9.33219510
9.960000 0.577611  -9.33218629
9.970000 0.579223  -9.33217780
9.980000 0.580787  -9.33216965
9.990000 0.582302  -9.33216186
10.000000 0.583766  -9.33215445
10.010000 0.585177  -9.33214740
10.020000 0.586534  -9.33214074
10.030000 0.587835  -9.33213447
10.040000 0.589079  -9.33212857
10.050000 0.590265  -9.33212305
10.060000 0.591391  -9.33211790
10.070000 0.592457  -9.33211311
10.080000 0.593461  -9.33210868
10.090000 0.594403  -9.33210460
10.100000 0.595282  -9.33210085
10.110000 0.596096  -9.33209744
10.120000 0.596846  -9.33209434
10.130000 0.597530  -9.33209156
10.140000 0.598149  -9.33208907
10.150000 0.598701  -9.33208689
10.160000 0.599185  -9.33208499
10.170000 0.599603  -9.33208337
10.180000 0.599953  -9.33208202
10.190000 0.600235  -9.33208094
10.200000 0.600448  -9.33208013
10.210000 0.600594  -9.33207958
10.220000 0.600670  -9.33207929
10.230000 0.600679  -9.33207926
10.240000 0.600618  -9.33207949
10.250000 0.600489  -9.33207997
10.260000 0.600292  -9.33208072
10.270000 0.600027  -9.33208174
10.280000 0.599693  -9.33208302
10.290000 0.599292  -9.33208457
10.300000 0.598823  -9.33208640
10.310000 0.598288  -9.33208852
10.320000 0.597685  -9.33209093
10.330000 0.597017  -9.33209364
10.340000 0.596283  -9.33209666
10.350000 0.595484  -9.33210000
10.360000 0.594621  -9.33210366
10.370000 0.593694  -9.33210767
10.380000 0.592704  -9.33211201
10.390000 0.591653  -9.33211671
10.400000 0.590541  -9.33212177
10.410000 0.589370  -9.33212721
10.420000 0.588140  -9.33213301
10.430000 0.586852  -9.33213920
10.440000 0.585509  -9.33214577
10.450000 0.584110  -9.33215272
10.460000 0.582659  -9.33216004
10.470000 0.581156  -9.33216775
10.480000 0.579604  -9.33217581
10.490000 0.578003  -9.33218422
10.500000 0.576356  -9.33219295
10.510000 0.574665  -9.33220199
10.520000 0.572933  -9.33221130
10.530000 0.571160  -9.33222084
10.540000 0.569351  -9.33223056
10.550000 0.567506  -9.33224040
10.560000 0.565630  -9.33225032
10.570000 0.563724  -9.33226022
10.580000 0.561792  -9.33227004
10.590000 0.559837  -9.33227967
10.600000 0.557862  -9.33228902
10.610000 0.555870  -9.33229797
10.620000 0.553865  -9.33230641
10.630000 0.551850  -9.33231421
10.640000 0.549829  -9.33232124
10.650000 0.547806  -9.33232735
10.660000 0.545786  -9.33233241
10.670000 0.543771  -9.33233626
10.680000 0.541767  -9.33233878
10.690000 0.539778  -9.33233981
10.700000 0.537809  -9.33233924
10.710000 0.535863  -9.33233694
10.720000 0.533946  -9.33233282
10.730000 0.532063  -9.33232680
10.740000 0.530217  -9.33231884
10.750000 0.528415  -9.33230890
10.760000 0.526661  -9.33229700
10.770000 0.524959  -9.33228320
10.780000 0.523315  -9.33226758
10.790000 0.521733  -9.33225029
10.800000 0.520219  -9.33223150
10.810000 0.518775  -9.33221143
10.820000 0.517409  -9.33219037
10.830000 0.516122  -9.33216861
10.840000 0.514920  -9.33214650
10.850000 0.513807  -9.33212440
10.860000 0.512786  -9.33210272
10.870000 0.511861  -9.33208184
10.880000 0.511035  -9.33206218
10.890000 0.510311  -9.33204414
10.900000 0.509692  -9.33202807
10.910000 0.509179  -9.33201433
10.920000 0.508774  -9.33200320
10.930000 0.508480  -9.33199494
10.940000 0.508297  -9.33198972
10.950000 0.508225  -9.33198767
10.960000 0.508265  -9.33198883
10.970000 0.508418  -9.33199317
10.980000 0.508681  -9.33200059
10.990000 0.509055  -9.33201094
11.000000 0.509537  -9.33202398
11.010000 0.510127  -9.33203943
11.020000 0.510823  -9.33205696
11.030000 0.511620  -9.33207620
11.040000 0.512518  -9.33209678
11.050000 0.513512  -9.33211828
11.060000 0.514600  -9.33214030
11.070000 0.515777  -9.33216244
11.080000 0.517040  -9.33218434
11.090000 0.518385  -9.33220563
11.100000 0.519807  -9.33222600
11.110000 0.521303  -9.33224517
11.120000 0.522866  -9.33226290
11.130000 0.524493  -9.33227901
11.140000 0.526179  -9.33229333
11.150000 0.527919  -9.33230577
11.160000 0.529709  -9.33231626
11.170000 0.531542  -9.33232477
11.180000 0.533416  -9.33233133
11.190000 0.535324  -9.33233597
11.200000 0.537262  -9.33233877
11.210000 0.539225  -9.33233982
11.220000 0.541209  -9.33233922
11.230000 0.543209  -9.33233711
11.240000 0.545221  -9.33233361
11.250000 0.547241  -9.33232888
11.260000 0.549263  -9.33232305
11.270000 0.551285  -9.33231626
11.280000 0.553302  -9.33230867
11.290000 0.555310  -9.33230039
11.300000 0.557306  -9.33229157
11.310000 0.559286  -9.33228232
11.320000 0.561248  -9.33227275
11.330000 0.563186  -9.33226298
11.340000 0.565100  -9.33225309
11.350000 0.566985  -9.33224317
11.360000 0.568838  -9.33223330
11.370000 0.570658  -9.33222354
11.380000 0.572441  -9.33221395
11.390000 0.574185  -9.33220457
11.400000 0.575888  -9.33219545
11.410000 0.577547  -9.33218663
11.420000 0.579161  -9.33217813
11.430000 0.580727  -9.33216997
11.440000 0.582244  -9.33216216
11.450000 0.583710  -9.33215473
11.460000 0.585123  -9.33214767
11.470000 0.586482  -9.33214100
11.480000 0.587785  -9.33213471
11.490000 0.589032  -9.33212879
11.500000 0.590220  -9.33212326
11.510000 0.591348  -9.33211809
11.520000 0.592417  -9.33211329
11.530000 0.593423  -9.33210885
11.540000 0.594368  -9.33210475
11.550000 0.595249  -9.33210099
11.560000 0.596066  -9.33209756
11.570000 0.596818  -9.33209446
11.580000 0.597505  -9.33209166
11.590000 0.598126  -9.33208916
11.600000 0.598680  -9.33208697
11.610000 0.599168  -9.33208505
11.620000 0.599588  -9.33208342
11.630000 0.599940  -9.33208207
11.640000 0.600225  -9.33208098
11.650000 0.600441  -9.33208016
11.660000 0.600589  -9.33207960
11.670000 0.600669  -9.33207930
11.680000 0.600680  -9.33207926
11.690000 0.600622  -9.33207947
11.700000 0.600496  -9.33207995
11.710000 0.600301  -9.33208069
11.720000 0.600039  -9.33208169
11.730000 0.599708  -9.33208296
11.740000 0.599309  -9.33208450
11.750000 0.598843  -9.33208633
11.760000 0.598310  -9.33208843
11.770000 0.597710  -9.33209083
11.780000 0.597044  -9.33209353
11.790000 0.596313  -9.33209654
11.800000 0.595516  -9.33209986
11.810000 0.594656  -9.33210352
11.820000 0.593731  -9.33210750
11.830000 0.592744  -9.33211184
11.840000 0.591696  -9.33211652
11.850000 0.590586  -9.33212157
11.860000 0.589417  -9.33212699
11.870000 0.588189  -9.33213278
11.880000 0.586904  -9.33213895
11.890000 0.585562  -9.33214550
11.900000 0.584166  -9.33215244
11.910000 0.582717  -9.33215975
11.920000 0.581216  -9.33216744
11.930000 0.579665  -9.33217549
11.940000 0.578066  -9.33218388
11.950000 0.576421  -9.33219261
11.960000 0.574732  -9.33220163
11.970000 0.573001  -9.33221093
11.980000 0.571230  -9.33222046
11.990000 0.569422  -9.33223017
12.000000 0.567579  -9.33224002
12.010000 0.565704  -9.33224993
12.020000 0.563799  -9.33225984
12.030000 0.561868  -9.33226966
12.040000 0.559914  -9.33227930
12.050000 0.557939  -9.33228866
12.060000 0.555948  -9.33229763
12.070000 0.553943  -9.33230609
12.080000 0.551929  -9.33231392
12.090000 0.549908  -9.33232098
12.100000 0.547885  -9.33232713
12.110000 0.545865  -9.33233223
12.120000 0.543850  -9.33233614
12.130000 0.541845  -9.33233870
12.140000 0.539856  -9.33233980
12.150000 0.537885  -9.33233929
12.160000 0.535939  -9.33233706
12.170000 0.534021  -9.33233302
12.180000 0.532136  -9.33232708
12.190000 0.530289  -9.33231919
12.200000 0.528485  -9.33230932
12.210000 0.526728  -9.33229750
12.220000 0.525025  -9.33228377
12.230000 0.523378  -9.33226822
12.240000 0.521794  -9.33225099
12.250000 0.520276  -9.33223226
12.260000 0.518830  -9.33221224
12.270000 0.517461  -9.33219121
12.280000 0.516171  -9.33216947
12.290000 0.514966  -9.33214736
12.300000 0.513849  -9.33212526
12.310000 0.512825  -9.33210355
12.320000 0.511896  -9.33208264
12.330000 0.511066  -9.33206293
12.340000 0.510338  -9.33204481
12.350000 0.509714  -9.33202866
12.360000 0.509197  -9.33201482
12.370000 0.508788  -9.33200358
12.380000 0.508490  -9.33199520
12.390000 0.508302  -9.33198987
12.400000 0.508226  -9.33198769
12.410000 0.508262  -9.33198872
12.420000 0.508409  -9.33199294
12.430000 0.508669  -9.33200024
12.440000 0.509038  -9.33201048
12.450000 0.509517  -9.33202342
12.460000 0.510102  -9.33203878
12.470000 0.510793  -9.33205624
12.480000 0.511587  -9.33207542
12.490000 0.512481  -9.33209595
12.500000 0.513472  -9.33211742
12.510000 0.514556  -9.33213943
12.520000 0.515730  -9.33216158
12.530000 0.516989  -9.33218349
12.540000 0.518331  -9.33220481
12.550000 0.519750  -9.33222522
12.560000 0.521243  -9.33224445
12.570000 0.522804  -9.33226224
12.580000 0.524428  -9.33227841
12.590000 0.526112  -9.33229280
12.600000 0.527850  -9.33230532
12.610000 0.529638  -9.33231588
12.620000 0.531470  -9.33232448
12.630000 0.533342  -9.33233111
12.640000 0.535249  -9.33233583
12.650000 0.537186  -9.33233870
12.660000 0.539148  -9.33233981
12.670000 0.541131  -9.33233927
12.680000 0.543131  -9.33233722
12.690000 0.545142  -9.33233377
12.700000 0.547161  -9.33232909
12.710000 0.549184  -9.33232329
12.720000 0.551206  -9.33231654
12.730000 0.553223  -9.33230898
12.740000 0.555232  -9.33230072
12.750000 0.557228  -9.33229192
12.760000 0.559209  -9.33228268
12.770000 0.561171  -9.33227313
12.780000 0.563111  -9.33226337
12.790000 0.565025  -9.33225348
12.800000 0.566911  -9.33224356
12.810000 0.568766  -9.33223369
12.820000 0.570587  -9.33222392
12.830000 0.572372  -9.33221432
12.840000 0.574117  -9.33220493
12.850000 0.575822  -9.33219581
12.860000 0.577483  -9.33218697
12.870000 0.579098  -9.33217845
12.880000 0.580667  -9.33217028
12.890000 0.582185  -9.33216246
12.900000 0.583653  -9.33215501
12.910000 0.585069  -9.33214794
12.920000 0.586430  -9.33214125
12.930000 0.587735  -9.33213494
12.940000 0.588984  -9.33212902
12.950000 0.590174  -9.33212347
12.960000 0.591305  -9.33211829
12.970000 0.592376  -9.33211347
12.980000 0.593385  -9.33210901
12.990000 0.594332  -9.33210490
13.000000 0.595215  -9.33210113
13.010000 0.596035  -9.33209769
13.020000 0.596790  -9.33209457
13.030000 0.597479  -9.33209176
13.040000 0.598103  -9.33208926
13.050000 0.598660  -9.33208705
13.060000 0.599150  -9.33208512
13.070000 0.599573  -9.33208348
13.080000 0.599928  -9.33208211
13.090000 0.600215  -9.33208102
13.100000 0.600434  -9.33208019
13.110000 0.600585  -9.33207962
13.120000 0.600667  -9.33207931
13.130000 0.600680  -9.33207925
13.140000 0.600625  -9.33207946
13.150000 0.600502  -9.33207993
13.160000 0.600310  -9.33208066
13.170000 0.600050  -9.33208165
13.180000 0.599722  -9.33208291
13.190000 0.599326  -9.33208444
13.200000 0.598863  -9.33208625
13.210000 0.598332  -9.33208834
13.220000 0.597735  -9.33209073
13.230000 0.597071  -9.33209342
13.240000 0.596343  -9.33209641
13.250000 0.595549  -9.33209973
13.260000 0.594690  -9.33210337
13.270000 0.593769  -9.33210734
13.280000 0.592784  -9.33211166
13.290000 0.591738  -9.33211633
13.300000 0.590631  -9.33212137
13.310000 0.589464  -9.33212677
13.320000 0.588238  -9.33213255
13.330000 0.586955  -9.33213870
13.340000 0.585616  -9.33214524
13.350000 0.584222  -9.33215216
13.360000 0.582774  -9.33215946
13.370000 0.581276  -9.33216713
13.380000 0.579727  -9.33217516
13.390000 0.578130  -9.33218355
13.400000 0.576487  -9.33219226
13.410000 0.574799  -9.33220128
13.420000 0.573070  -9.33221056
13.430000 0.571300  -9.33222008
13.440000 0.569494  -9.33222979
13.450000 0.567652  -9.33223963
13.460000 0.565778  -9.33224954
13.470000 0.563874  -9.33225945
13.480000 0.561944  -9.33226927
13.490000 0.559991  -9.33227892
13.500000 0.558017  -9.33228830
13.510000 0.556026  -9.33229729
13.520000 0.554022  -9.33230577
13.530000 0.552008  -9.33231363
13.540000 0.549987  -9.33232072
13.550000 0.547964  -9.33232691
13.560000 0.545943  -9.33233205
13.570000 0.543928  -9.33233601
13.580000 0.541924  -9.33233863
13.590000 0.539933  -9.33233978
13.600000 0.537962  -9.33233934
13.610000 0.536014  -9.33233718
13.620000 0.534095  -9.33233321
13.630000 0.532209  -9.33232734
13.640000 0.530360  -9.33231953
13.650000 0.528554  -9.33230975
13.660000 0.526796  -9.33229800
13.670000 0.525090  -9.33228434
13.680000 0.523441  -9.33226886
13.690000 0.521855  -9.33225169
13.700000 0.520334  -9.33223301
13.710000 0.518886  -9.33221304
13.720000 0.517513  -9.33219204
13.730000 0.516220  -9.33217033
13.740000 0.515011  -9.33214823
13.750000 0.513891  -9.33212612
13.760000 0.512863  -9.33210439
13.770000 0.511930  -9.33208344
13.780000 0.511096  -9.33206367
13.790000 0.510364  -9.33204548
13.800000 0.509736  -9.33202925
13.810000 0.509215  -9.33201531
13.820000 0.508802  -9.33200397
13.830000 0.508499  -9.33199548
13.840000 0.508307  -9.33199002
13.850000 0.508227  -9.33198771
13.860000 0.508258  -9.33198862
13.870000 0.508402  -9.33199271
13.880000 0.508656  -9.33199990
13.890000 0.509022  -9.33201003
13.900000 0.509496  -9.33202287
13.910000 0.510078  -9.33203814
13.920000 0.510764  -9.33205552
13.930000 0.511554  -9.33207464
